date,fi_bonds,equity,high_yield,rates_credit_idx,fx_hedge_residual,futures_overlay,irs_hedge,asset_pnl,liability_pnl,surplus_pnl
2024-07-05,321214734.38785946,0.0,0.0,0.0,0.0,0.0,0.0,321214734.38785946,576473794.8361559,-255259060.44829643
2024-07-12,450763284.9493682,0.0,0.0,0.0,0.0,0.0,0.0,450763284.9493682,803384170.8838701,-352620885.93450195
2024-07-19,160332500.33368322,0.0,0.0,0.0,0.0,0.0,0.0,160332500.33368322,288701833.685874,-128369333.35219076
2024-07-26,228647088.6904095,0.0,0.0,0.0,0.0,0.0,0.0,228647088.6904095,403814280.4344549,-175167191.7440454
2024-08-02,178005558.19121453,0.0,0.0,0.0,0.0,0.0,0.0,178005558.19121453,313626669.1044302,-135621110.91321567
2024-08-09,404889882.6031473,0.0,0.0,0.0,0.0,0.0,0.0,404889882.6031473,727594908.0781727,-322705025.47502536
2024-08-16,505591280.11139375,0.0,0.0,0.0,0.0,0.0,0.0,505591280.11139375,902007858.419076,-396416578.3076822
2024-08-23,452337699.8318957,0.0,0.0,0.0,0.0,0.0,0.0,452337699.8318957,805450591.2180271,-353112891.3861314
2024-08-30,60526287.674331196,0.0,0.0,0.0,0.0,0.0,0.0,60526287.674331196,115978828.9122734,-55452541.23794221
2024-09-06,214467553.84989434,0.0,0.0,0.0,0.0,0.0,0.0,214467553.84989434,379502622.84989166,-165035068.99999732
2024-09-13,562509357.7077526,0.0,0.0,0.0,0.0,0.0,0.0,562509357.7077526,1007178242.2176981,-444668884.5099455
2024-09-20,580507208.2525502,0.0,0.0,0.0,0.0,0.0,0.0,580507208.2525502,1038714520.2009678,-458207311.94841754
2024-09-27,743386741.3291764,0.0,0.0,0.0,0.0,0.0,0.0,743386741.3291764,1335257247.5749817,-591870506.2458053
2024-10-04,182276850.58472773,0.0,0.0,0.0,0.0,0.0,0.0,182276850.58472773,327646845.8193636,-145369995.23463586
2024-10-11,601130892.4027749,0.0,0.0,0.0,0.0,0.0,0.0,601130892.4027749,1068710013.6377182,-467579121.2349433
2024-10-18,828797929.2089764,0.0,0.0,0.0,0.0,0.0,0.0,828797929.2089764,1486142080.3552046,-657344151.1462282
2024-10-25,774266470.9513997,0.0,0.0,0.0,0.0,0.0,0.0,774266470.9513997,1383472762.5269003,-609206291.5755006
2024-11-01,-68718979.44835907,0.0,0.0,0.0,0.0,0.0,0.0,-68718979.44835907,-121521157.70371532,52802178.25535625
2024-11-08,430186202.4825712,0.0,0.0,0.0,0.0,0.0,0.0,430186202.4825712,767343407.8131123,-337157205.3305411
2024-11-15,656174330.7509983,0.0,0.0,0.0,0.0,0.0,0.0,656174330.7509983,1170898076.2610817,-514723745.51008344
2024-11-22,667132923.3121772,0.0,0.0,0.0,0.0,0.0,0.0,667132923.3121772,1194397328.1823435,-527264404.8701663
2024-11-29,276715489.1530423,0.0,0.0,0.0,0.0,0.0,0.0,276715489.1530423,492195958.78738976,-215480469.63434744
2024-12-06,209597273.13547835,0.0,0.0,0.0,0.0,0.0,0.0,209597273.13547835,370521131.90285873,-160923858.7673804
2024-12-13,181893083.13955346,0.0,0.0,0.0,0.0,0.0,0.0,181893083.13955346,324708715.21437645,-142815632.074823
2024-12-20,139612076.49817896,0.0,0.0,0.0,0.0,0.0,0.0,139612076.49817896,249646964.16709328,-110034887.66891432
2024-12-27,104309563.67099315,0.0,0.0,0.0,0.0,0.0,0.0,104309563.67099315,190262531.3779354,-85952967.70694226
2025-01-03,254926912.6807117,0.0,0.0,0.0,0.0,0.0,0.0,254926912.6807117,493656834.7853422,-238729922.10463053
2025-01-10,-400639780.8180462,0.0,0.0,0.0,0.0,0.0,0.0,-400639780.8180462,-710695847.5805454,310056066.7624992
2025-01-17,163821033.02259758,0.0,0.0,0.0,0.0,0.0,0.0,163821033.02259758,293551544.293664,-129730511.2710664
2025-01-24,154641574.3637224,0.0,0.0,0.0,0.0,0.0,0.0,154641574.3637224,274390271.7662916,-119748697.4025692
2025-01-31,159010105.5631302,0.0,0.0,0.0,0.0,0.0,0.0,159010105.5631302,281952369.9565487,-122942264.39341849
2025-02-07,-194159225.00511983,0.0,0.0,0.0,0.0,0.0,0.0,-194159225.00511983,-347524114.69170856,153364889.68658873
2025-02-14,213776480.12833995,0.0,0.0,0.0,0.0,0.0,0.0,213776480.12833995,381710284.6253185,-167933804.49697858
2025-02-21,154587916.32575405,0.0,0.0,0.0,0.0,0.0,0.0,154587916.32575405,274274293.06718445,-119686376.7414304
2025-02-28,70933907.98045772,0.0,0.0,0.0,0.0,0.0,0.0,70933907.98045772,125318287.7808609,-54384379.80040318
2025-03-07,-28908785.38123372,0.0,0.0,0.0,0.0,0.0,0.0,-28908785.38123372,-54886509.96656132,25977724.5853276
2025-03-14,-149479199.82057896,0.0,0.0,0.0,0.0,0.0,0.0,-149479199.82057896,-264302291.19851685,114823091.37793788
2025-03-21,-135017614.1489205,0.0,0.0,0.0,0.0,0.0,0.0,-135017614.1489205,-243619944.9481001,108602330.79917958
2025-03-28,-175027522.6761221,0.0,0.0,0.0,0.0,0.0,0.0,-175027522.6761221,-314618856.0207329,139591333.34461078
2025-04-04,-28338114.37030215,0.0,0.0,0.0,0.0,0.0,0.0,-28338114.37030215,-48741327.43317604,20403213.062873892
2025-04-11,-591862023.9616249,0.0,0.0,0.0,0.0,0.0,0.0,-591862023.9616249,-1051171591.2630892,459309567.3014643
2025-04-18,80508824.64332895,0.0,0.0,0.0,0.0,0.0,0.0,80508824.64332895,138194952.1003132,-57686127.45698424
2025-04-25,169176771.35077596,0.0,0.0,0.0,0.0,0.0,0.0,169176771.35077596,298705291.33277893,-129528519.98200297
2025-05-02,198162410.3324987,0.0,0.0,0.0,0.0,0.0,0.0,198162410.3324987,352873830.2342787,-154711419.90177998
2025-05-09,-340952656.7990136,0.0,0.0,0.0,0.0,0.0,0.0,-340952656.7990136,-604784336.276165,263831679.4771514
2025-05-16,46340146.51786984,0.0,0.0,0.0,0.0,0.0,0.0,46340146.51786984,78263471.6407423,-31923325.122872464
2025-05-23,-13475361.156426208,0.0,0.0,0.0,0.0,0.0,0.0,-13475361.156426208,-25777531.454006195,12302170.297579987
2025-05-30,103439370.26860566,0.0,0.0,0.0,0.0,0.0,0.0,103439370.26860566,179972937.0214405,-76533566.75283484
2025-06-06,-29328675.87783071,0.0,0.0,0.0,0.0,0.0,0.0,-29328675.87783071,-55659333.74672794,26330657.868897233
2025-06-13,-81886120.49416654,0.0,0.0,0.0,0.0,0.0,0.0,-81886120.49416654,-147980253.33686256,66094132.842696026
2025-06-20,-31396795.56299262,0.0,0.0,0.0,0.0,0.0,0.0,-31396795.56299262,-57337371.259114265,25940575.696121644
2025-06-27,-23887778.00472923,0.0,0.0,0.0,0.0,0.0,0.0,-23887778.00472923,-45382844.60204601,21495066.597316783
2025-07-04,-67489860.50522654,0.0,0.0,0.0,0.0,0.0,0.0,-67489860.50522654,-118553432.30282688,51063571.797600344
2025-07-11,-420429789.52604914,0.0,0.0,0.0,0.0,0.0,0.0,-420429789.52604914,-746174558.0733957,325744768.5473466
2025-07-18,-150915293.48636603,0.0,0.0,0.0,0.0,0.0,0.0,-150915293.48636603,-270670972.88295937,119755679.39659333
2025-07-25,-172237645.45756832,0.0,0.0,0.0,0.0,0.0,0.0,-172237645.45756832,-308033385.1177387,135795739.6601704
2025-08-01,153818151.6867007,0.0,0.0,0.0,0.0,0.0,0.0,153818151.6867007,279184195.85641193,-125366044.16971123
2025-08-08,-256101765.3653629,0.0,0.0,0.0,0.0,0.0,0.0,-256101765.3653629,-455679688.9814081,199577923.6160452
2025-08-15,-369374512.9726732,0.0,0.0,0.0,0.0,0.0,0.0,-369374512.9726732,-656049783.6986418,286675270.7259686
2025-08-22,-329157457.8029562,0.0,0.0,0.0,0.0,0.0,0.0,-329157457.8029562,-584954431.5148878,255796973.7119316
2025-08-29,-289185524.6409152,0.0,0.0,0.0,0.0,0.0,0.0,-289185524.6409152,-516198041.71765137,227012517.07673615
2025-09-05,54301557.44553447,0.0,0.0,0.0,0.0,0.0,0.0,54301557.44553447,96079495.02096558,-41777937.57543111
2025-09-12,-534908246.7258192,0.0,0.0,0.0,0.0,0.0,0.0,-534908246.7258192,-949200756.2431107,414292509.5172915
2025-09-19,-337163249.9504381,0.0,0.0,0.0,0.0,0.0,0.0,-337163249.9504381,-600581541.2202263,263418291.2697882
2025-09-26,-387633591.1254575,0.0,0.0,0.0,0.0,0.0,0.0,-387633591.1254575,-690678429.9387903,303044838.8133328
2025-10-03,-91828061.77054092,0.0,0.0,0.0,0.0,0.0,0.0,-91828061.77054092,-165351238.15514374,73523176.38460281
2025-10-10,-283592586.65724254,0.0,0.0,0.0,0.0,0.0,0.0,-283592586.65724254,-507019045.54480267,223426458.88756013
2025-10-17,-326660220.08931357,0.0,0.0,0.0,0.0,0.0,0.0,-326660220.08931357,-578676259.0883999,252016038.99908632
2025-10-24,-321699140.4758811,0.0,0.0,0.0,0.0,0.0,0.0,-321699140.4758811,-571157147.5601759,249458007.0842948
2025-10-31,-204953642.05845442,0.0,0.0,0.0,0.0,0.0,0.0,-204953642.05845442,-360809872.61311054,155856230.55465612
2025-11-07,-164267767.9540113,0.0,0.0,0.0,0.0,0.0,0.0,-164267767.9540113,-293703196.52179337,129435428.56778207
2025-11-14,-550728909.7906994,0.0,0.0,0.0,0.0,0.0,0.0,-550728909.7906994,-975285711.3389072,424556801.5482079
2025-11-21,-557154568.4962126,0.0,0.0,0.0,0.0,0.0,0.0,-557154568.4962126,-987037075.9289093,429882507.4326967
2025-11-28,-633435150.1105826,0.0,0.0,0.0,0.0,0.0,0.0,-633435150.1105826,-1125131012.4344969,491695862.3239143
2025-12-05,16703452.312117212,0.0,0.0,0.0,0.0,0.0,0.0,16703452.312117212,26108717.95237255,-9405265.64025534
2025-12-12,-662761702.4823539,0.0,0.0,0.0,0.0,0.0,0.0,-662761702.4823539,-1178850741.3633947,516089038.8810408
2025-12-19,-673802313.3939704,0.0,0.0,0.0,0.0,0.0,0.0,-673802313.3939704,-1199323785.8553095,525521472.4613391
2025-12-26,-603441509.5539379,0.0,0.0,0.0,0.0,0.0,0.0,-603441509.5539379,-1071244529.7610512,467803020.20711327
2026-01-02,-615269703.2834586,0.0,0.0,0.0,0.0,0.0,0.0,-615269703.2834586,-1092127425.689969,476857722.4065105
2026-01-09,-425581689.3094755,0.0,0.0,0.0,0.0,0.0,0.0,-425581689.3094755,-749354430.5561352,323772741.2466597
2026-01-16,-472467799.0166021,0.0,0.0,0.0,0.0,0.0,0.0,-472467799.0166021,-833833575.4028873,361365776.38628525
2026-01-23,-515550444.07582855,0.0,0.0,0.0,0.0,0.0,0.0,-515550444.07582855,-911672416.8479424,396121972.7721138
2026-01-30,-538165106.6158869,0.0,0.0,0.0,0.0,0.0,0.0,-538165106.6158869,-952576557.0519133,414411450.43602633
2026-02-06,-296791857.207176,0.0,0.0,0.0,0.0,0.0,0.0,-296791857.207176,-518041550.9829588,221249693.77578276
2026-02-13,-472467295.38922143,0.0,0.0,0.0,0.0,0.0,0.0,-472467295.38922143,-831778527.8704023,359311232.4811809
2026-02-20,-448527973.947368,0.0,0.0,0.0,0.0,0.0,0.0,-448527973.947368,-790103200.236064,341575226.28869593
2026-02-27,-425505093.8567243,0.0,0.0,0.0,0.0,0.0,0.0,-425505093.8567243,-747475483.7371254,321970389.8804011
2026-03-06,-348450906.50749576,0.0,0.0,0.0,0.0,0.0,0.0,-348450906.50749576,-610768494.4262123,262317587.91871655
2026-03-13,-271728429.4483185,0.0,0.0,0.0,0.0,0.0,0.0,-271728429.4483185,-479097610.31087494,207369180.86255646
2026-03-20,-331413749.4022959,0.0,0.0,0.0,0.0,0.0,0.0,-331413749.4022959,-583582441.5504589,252168692.14816302
2026-03-27,-376901840.13427836,0.0,0.0,0.0,0.0,0.0,0.0,-376901840.13427836,-663773385.109601,286871544.97532266
2026-04-03,-308701381.428171,0.0,0.0,0.0,0.0,0.0,0.0,-308701381.428171,-545289522.1573505,236588140.72917956
2026-04-10,-292535631.50903904,0.0,0.0,0.0,0.0,0.0,0.0,-292535631.50903904,-513453541.74102783,220917910.2319888
2026-04-17,-446208146.5290241,0.0,0.0,0.0,0.0,0.0,0.0,-446208146.5290241,-786722449.4919529,340514302.9629288
2026-04-24,-472861934.6517268,0.0,0.0,0.0,0.0,0.0,0.0,-472861934.6517268,-836493468.3693819,363631533.7176551
2026-05-01,-654388169.5833697,0.0,0.0,0.0,0.0,0.0,0.0,-654388169.5833697,-1161820948.6196098,507432779.0362401
2026-05-08,-297096313.5686125,0.0,0.0,0.0,0.0,0.0,0.0,-297096313.5686125,-519967775.5129156,222871461.9443031
2026-05-15,-500901750.46064013,0.0,0.0,0.0,0.0,0.0,0.0,-500901750.46064013,-885132547.7612858,384230797.30064565
2026-05-22,-384635997.99771446,0.0,0.0,0.0,0.0,0.0,0.0,-384635997.99771446,-676659308.6256094,292023310.62789494
2026-05-29,-379011998.14803916,0.0,0.0,0.0,0.0,0.0,0.0,-379011998.14803916,-666899253.0596151,287887254.911576
2026-06-05,-357890672.73497033,0.0,0.0,0.0,0.0,0.0,0.0,-357890672.73497033,-627206678.5381279,269316005.80315757
2026-06-12,-447755791.44944525,0.0,0.0,0.0,0.0,0.0,0.0,-447755791.44944525,-787034952.6084757,339279161.15903044
2026-06-19,-383321941.06657976,0.0,0.0,0.0,0.0,0.0,0.0,-383321941.06657976,-672873845.7582636,289551904.6916838
2026-06-26,-247516516.53860593,0.0,0.0,0.0,0.0,0.0,0.0,-247516516.53860593,-430383311.0109606,182866794.47235465
2026-07-03,-338942147.5950062,0.0,0.0,0.0,0.0,0.0,0.0,-338942147.5950062,-601677581.7651539,262735434.17014766
2026-07-10,-272658243.90337646,0.0,0.0,0.0,0.0,0.0,0.0,-272658243.90337646,-477507229.3389263,204848985.43554986
2026-07-17,-319119334.8493952,0.0,0.0,0.0,0.0,0.0,0.0,-319119334.8493952,-558125480.6265688,239006145.77717358
2026-07-24,-340141364.2586823,0.0,0.0,0.0,0.0,0.0,0.0,-340141364.2586823,-595912962.7348213,255771598.476139
2026-07-31,-613204376.2537992,0.0,0.0,0.0,0.0,0.0,0.0,-613204376.2537992,-1086945972.4412832,473741596.187484
2026-08-07,-326599182.29837024,0.0,0.0,0.0,0.0,0.0,0.0,-326599182.29837024,-572573804.8930235,245974622.59465325
2026-08-14,-313078117.6187784,0.0,0.0,0.0,0.0,0.0,0.0,-313078117.6187784,-548120228.8727922,235042111.25401384
2026-08-21,-371706120.425787,0.0,0.0,0.0,0.0,0.0,0.0,-371706120.425787,-653497229.8636074,281791109.43782043
2026-08-28,-385952981.8521939,0.0,0.0,0.0,0.0,0.0,0.0,-385952981.8521939,-679843867.1296253,293890885.2774314
