Date,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y
2018-01-03,0.2000000000000005,-0.14999999999999822,-0.39999999999999997,-1.4500000000000017,-2.100000000000001,-2.150000000000008,-2.185000000000008,-2.3000000000000016,-2.065000000000001,-2.2749999999999853
2018-01-04,0.18500000000000288,0.17999999999999788,0.09999999999999999,0.30000000000000077,0.400000000000001,0.2000000000000005,-0.3499999999999944,-0.3249999999999954,-0.6599999999999921,-0.7000000000000062
2018-01-05,-0.03500000000000031,-0.029999999999999645,-0.329,0.05000000000000013,0.2499999999999985,0.30000000000000515,0.3749999999999934,0.42500000000000004,0.48999999999999566,0.499999999999997
2018-01-08,-0.0850000000000026,-0.5600000000000006,-0.9769999999999999,-0.8200000000000004,-0.9999999999999983,-0.8500000000000001,-0.924999999999997,-1.0649999999999982,-1.0899999999999972,-1.0299999999999891
2018-01-09,0.020000000000002655,0.440000000000002,1.206,1.1200000000000012,1.4999999999999996,1.6799999999999975,1.9800000000000026,2.2900000000000005,2.400000000000006,2.649999999999996
2018-01-10,-0.05999999999999929,0.2499999999999985,1.049,1.0099999999999996,1.4500000000000017,1.7200000000000029,1.8449999999999978,1.874999999999993,1.910000000000002,1.9699999999999926
2018-01-11,0.3249999999999998,1.9499999999999986,3.151,4.33,4.650000000000001,4.650000000000001,4.574999999999996,4.450000000000001,4.094999999999984,3.92
2018-01-12,0.10000000000000026,0.3500000000000009,0.9510000000000008,0.9600000000000016,1.0500000000000005,0.899999999999998,0.7500000000000041,0.42500000000000004,0.6749999999999985,-0.059999999999990616
2018-01-15,-0.15000000000000258,0.2000000000000005,0.5489999999999987,0.8500000000000001,0.899999999999998,1.0499999999999918,1.1000000000000072,1.3500000000000056,1.0699999999999945,1.449999999999993
2018-01-16,0.10000000000000026,0.0,-1.2499999999999996,-0.8500000000000001,-0.8049999999999984,-1.549999999999989,-1.7000000000000088,-1.9700000000000013,-2.2749999999999853,-2.675000000000004
2018-01-17,-0.400000000000001,-0.7499999999999998,-0.049999999999999586,-0.9250000000000014,-1.3450000000000006,-0.9500000000000133,-0.8500000000000001,-0.7300000000000015,-0.455000000000004,-0.29500000000000015
2018-01-18,-0.2000000000000005,-0.10000000000000026,0.0,0.6799999999999992,1.0249999999999972,1.4900000000000069,1.8149999999999937,1.7200000000000029,1.910000000000002,1.8899999999999992
2018-01-19,-0.29999999999999644,-0.5500000000000015,-0.6500000000000001,-0.5549999999999999,-0.3249999999999998,-0.23999999999999716,-0.08999999999998592,0.2550000000000035,0.029999999999995308,0.6049999999999979
2018-01-22,0.05999999999999495,0.060000000000001455,0.2500000000000001,0.14999999999999822,0.3500000000000031,0.400000000000001,0.2749999999999888,0.4749999999999893,0.6399999999999982,0.3250000000000128
2018-01-23,-0.0899999999999946,0.2599999999999998,-0.10000000000000026,0.2000000000000005,0.07499999999999694,0.04999999999999796,0.050000000000006636,-0.2499999999999898,-0.2999999999999878,-0.400000000000001
2018-01-24,0.029999999999999645,0.029999999999999645,0.39999999999999997,0.8350000000000024,1.0550000000000013,1.2899999999999978,1.429999999999999,1.2999999999999992,1.3499999999999797,1.499999999999991
2018-01-25,-0.2000000000000005,0.5699999999999997,1.2540000000000002,3.015000000000001,3.719999999999995,3.5599999999999956,2.9699999999999953,2.4999999999999933,2.1500000000000163,1.349999999999997
2018-01-26,0.10000000000000026,0.5950000000000009,2.152,2.2499999999999996,2.6450000000000085,2.8750000000000044,3.0050000000000043,2.594999999999993,1.8199999999999987,1.5749999999999966
2018-01-29,0.0,0.2800000000000003,1.0939999999999994,1.5999999999999954,2.7549999999999972,3.6749999999999976,4.195000000000006,4.955000000000012,5.63000000000001,5.9750000000000085
2018-01-30,-0.1100000000000016,-0.08500000000000044,-1.0499999999999996,-0.6000000000000015,-0.7750000000000031,-0.6000000000000015,-0.45000000000000767,-0.3749999999999934,-0.3900000000000084,-0.34999999999998577
2018-01-31,-0.14000000000000123,-0.5100000000000005,0.3629999999999996,-0.09999999999999593,0.12500000000000358,0.0,0.0,-0.025000000000007655,-0.14000000000000123,-0.15500000000001624
2018-02-01,-0.00999999999999699,-0.30000000000000077,-0.9729999999999993,0.17500000000000154,0.499999999999997,0.899999999999998,1.4250000000000114,1.9500000000000073,2.4799999999999995,2.6299999999999937
2018-02-02,0.00999999999999699,0.5400000000000001,1.5099999999999987,0.9500000000000003,1.3750000000000047,2.450000000000013,1.7249999999999992,2.1499999999999817,2.449999999999987,2.475000000000012
2018-02-05,-0.14999999999999822,-0.735,-0.9499999999999993,-1.4250000000000027,-2.230000000000001,-2.7650000000000072,-1.4850000000000105,-1.499999999999991,-1.4750000000000005,-1.499999999999991
2018-02-06,-0.10000000000000026,-0.38000000000000056,-1.0999999999999996,-1.5499999999999976,-1.4950000000000032,-2.0549999999999997,-2.2650000000000015,-2.4249999999999967,-2.774999999999982,-2.5000000000000195
2018-02-07,0.34999999999999876,0.8250000000000011,1.4999999999999996,1.8999999999999964,1.9499999999999986,2.4200000000000004,2.475000000000003,2.500000000000002,2.6999999999999766,2.5750000000000077
2018-02-08,-0.04999999999999796,-0.07999999999999978,-0.39999999999999997,0.44500000000000267,0.4200000000000037,-0.05500000000000296,0.6250000000000006,0.9249999999999883,1.0000000000000113,1.1199999999999926
2018-02-09,0.0,-0.3699999999999992,-0.25000000000000067,-0.6950000000000012,-0.2200000000000032,0.6049999999999979,0.30000000000000515,0.17500000000000154,0.3500000000000031,0.30500000000001015
2018-02-12,0.04999999999999796,-0.10000000000000026,0.2000000000000005,0.9500000000000003,2.0000000000000053,2.850000000000014,3.349999999999985,3.475000000000006,3.7500000000000036,3.9000000000000146
2018-02-13,0.0500000000000023,0.010000000000001327,-0.5500000000000004,-0.7000000000000018,-1.0500000000000005,-1.625000000000003,-1.5249999999999986,-0.9250000000000057,-1.2499999999999838,-1.0500000000000267
2018-02-14,0.14999999999999822,0.5849999999999996,0.8549999999999996,0.9500000000000003,0.949999999999996,1.374999999999996,1.2750000000000088,1.175000000000013,1.3699999999999823,1.3500000000000143
2018-02-15,0.2599999999999998,0.5049999999999998,0.7200000000000002,1.200000000000003,1.2850000000000015,1.2999999999999992,1.399999999999995,1.0999999999999899,1.2299999999999984,0.999999999999994
2018-02-16,0.11500000000000225,-0.3500000000000009,-1.1499999999999997,-2.1500000000000035,-3.1400000000000006,-3.7499999999999947,-4.299999999999998,-4.294999999999993,-4.430000000000007,-4.574999999999996
2018-02-19,0.12499999999999925,0.5000000000000013,1.0749999999999995,1.100000000000003,1.4549999999999979,1.5499999999999976,1.8750000000000018,2.089999999999991,2.0200000000000253,2.420000000000009
2018-02-20,0.025000000000003318,0.029999999999999645,0.0,-0.25000000000000283,-0.29999999999999644,-0.30000000000000515,-0.27499999999999747,-0.2449999999999848,-0.15500000000001624,-0.3250000000000128
2018-02-21,0.22499999999999518,-0.07999999999999978,-0.12500000000000033,-0.2000000000000005,-0.6000000000000015,-0.899999999999998,-1.200000000000003,-1.6250000000000118,-1.744999999999993,-1.744999999999993
2018-02-22,0.5500000000000036,0.629999999999999,0.2000000000000005,0.25000000000000283,0.3500000000000031,0.3250000000000041,0.12500000000000358,0.25000000000000716,0.09999999999999593,0.15999999999998654
2018-02-23,0.10000000000000026,-0.42999999999999855,-1.1749999999999998,-1.7500000000000024,-2.7200000000000055,-3.290000000000003,-3.525000000000004,-3.810000000000011,-3.8900000000000046,-4.189999999999975
2018-02-26,0.0,0.2999999999999986,0.7000000000000007,0.30000000000000077,0.4200000000000037,0.5150000000000033,0.3500000000000031,0.23499999999999216,0.10000000000001327,0.15499999999998154
2018-02-27,-0.3500000000000031,-0.10000000000000026,0.10000000000000026,0.400000000000001,1.0500000000000005,0.949999999999996,1.194999999999998,1.2500000000000184,1.2999999999999816,1.2750000000000088
2018-02-28,-0.14999999999999822,-0.5199999999999996,-0.6500000000000006,-1.0999999999999985,-1.9999999999999967,-1.899999999999992,-1.9450000000000023,-1.9249999999999996,-1.9049999999999796,-2.0300000000000007
2018-03-01,-0.2000000000000005,-0.46000000000000035,-0.6250000000000006,-0.30000000000000077,0.0,-0.2000000000000005,-0.4749999999999893,-0.6000000000000103,-0.8300000000000147,-0.6199999999999956
2018-03-02,-0.014999999999997654,0.2400000000000015,0.04500000000000055,0.10000000000000026,-0.1000000000000046,0.0,0.07499999999998827,0.2000000000000092,0.3049999999999928,0.6749999999999812
2018-03-05,-0.1150000000000066,0.0399999999999988,0.1299999999999999,0.2349999999999965,0.30000000000000515,0.574999999999994,0.8450000000000037,1.0749999999999822,1.2300000000000157,0.8500000000000174
2018-03-06,-0.019999999999998318,0.17499999999999938,0.7000000000000007,0.8650000000000021,1.824999999999995,1.559999999999999,1.3599999999999983,1.1500000000000226,1.2249999999999934,1.149999999999988
2018-03-07,-0.11999999999999425,-0.27499999999999963,-0.25000000000000067,-0.899999999999998,-1.7249999999999992,-1.8399999999999928,-2.3049999999999895,-2.5500000000000003,-2.725000000000002,-2.654999999999984
2018-03-08,-0.2599999999999998,-0.30000000000000077,-0.601,-0.21000000000000185,-0.7499999999999954,-0.8500000000000087,-0.7500000000000128,-0.9250000000000057,-1.2150000000000007,-1.520000000000011
2018-03-09,0.07999999999999327,0.1850000000000007,0.781,0.3549999999999994,0.449999999999999,0.7550000000000091,0.6950000000000012,0.9750000000000036,1.1150000000000049,1.1249999999999976
2018-03-12,-0.20999999999999752,-0.5349999999999995,-1.1700000000000002,-1.0449999999999955,-1.1000000000000072,-1.1750000000000043,-0.919999999999992,-0.949999999999996,-0.8799999999999953,-0.7500000000000041
2018-03-13,0.010000000000001327,-0.3500000000000009,-0.6099999999999997,-0.7000000000000018,-0.3499999999999944,-0.5000000000000057,-0.5950000000000053,-0.6050000000000153,-0.6100000000000029,-0.5399999999999849
2018-03-14,0.0,-0.6999999999999975,-1.45,-1.4999999999999996,-1.940000000000006,-2.114999999999999,-2.279999999999999,-2.465000000000002,-2.6100000000000083,-2.7000000000000113
2018-03-15,-0.10000000000000026,-0.570000000000002,-0.7949999999999998,-1.100000000000003,-1.3100000000000005,-1.4099999999999964,-1.984999999999999,-2.2299999999999924,-2.105000000000006,-2.1599999999999917
2018-03-16,-0.2000000000000005,-0.5400000000000023,-0.18000000000000058,-0.5499999999999993,-0.499999999999997,-0.5249999999999959,-0.1650000000000002,0.15000000000001124,0.0050000000000050004,0.024999999999990308
2018-03-19,-0.10000000000000026,0.4600000000000025,0.4500000000000006,0.6499999999999996,0.899999999999998,0.8249999999999924,0.8499999999999914,0.5499999999999949,0.499999999999997,0.3450000000000154
2018-03-20,0.0,0.05000000000000013,0.27499999999999963,0.6000000000000015,0.8100000000000034,0.8399999999999987,0.9950000000000063,1.1249999999999976,1.200000000000003,1.329999999999977
2018-03-21,0.15999999999999956,0.019999999999998318,0.5499999999999993,0.9999999999999983,0.9900000000000013,1.2600000000000025,1.0550000000000055,0.949999999999996,0.9750000000000036,1.0000000000000113
2018-03-22,-0.010000000000001327,-0.8499999999999979,-2.0499999999999994,-2.9699999999999998,-3.4249999999999994,-4.05,-3.9499999999999953,-3.9299999999999926,-3.9299999999999926,-4.050000000000009
2018-03-23,0.0500000000000023,0.1299999999999999,0.30000000000000027,0.3700000000000014,0.579999999999999,0.6499999999999996,0.44999999999999035,0.45499999999998664,0.4249999999999914,0.4299999999999964
2018-03-26,0.04000000000000097,-0.10000000000000026,-0.23800000000000038,-0.19499999999999987,0.045000000000001636,-0.41999999999999504,-0.499999999999997,-0.499999999999997,-0.3199999999999904,-0.5799999999999903
2018-03-27,-0.08000000000000194,-0.3900000000000019,-1.0119999999999996,-1.6050000000000004,-2.6749999999999994,-2.4300000000000015,-2.149999999999999,-2.4499999999999957,-2.5600000000000103,-2.299999999999993
2018-03-28,0.08999999999999894,0.0900000000000011,-0.17500000000000018,-0.5699999999999976,-0.045000000000001636,0.3149999999999941,-0.29999999999999644,0.09999999999999593,0.21000000000000185,0.0
2018-03-29,0.1100000000000016,0.10000000000000026,-0.1999999999999997,-0.20500000000000118,-1.0099999999999996,-1.3149999999999968,-1.0500000000000091,-1.0999999999999985,-1.349999999999997,-1.0500000000000091
2018-03-30,,,,,,,,,0.12999999999999123,
2018-04-02,,,0.025000000000000064,,,,,,,
2018-04-03,,,0.3499999999999998,,,,,,-0.5900000000000003,
2018-04-04,0.04000000000000097,-0.029999999999999645,-0.21300000000000002,-0.14000000000000123,-0.27000000000000546,-0.2499999999999985,-0.35000000000001175,-0.3499999999999944,-0.4099999999999937,-0.30000000000000515
2018-04-05,0.029999999999999645,0.49999999999999917,1.0629999999999995,1.4899999999999982,1.7500000000000024,1.7000000000000002,1.9500000000000073,1.9800000000000026,2.0199999999999907,2.1749999999999896
2018-04-06,-0.029999999999999645,-0.05000000000000013,-0.6999999999999996,-1.0999999999999943,-1.4999999999999996,-1.6299999999999908,-1.9999999999999967,-2.1300000000000052,-2.1099999999999763,-2.2749999999999853
2018-04-09,0.0,0.15999999999999956,0.4500000000000001,0.24999999999999414,0.19499999999999987,0.1249999999999949,0.2499999999999898,0.2550000000000035,0.10999999999998858,0.17500000000000154
2018-04-10,0.10000000000000026,0.5900000000000024,0.7380000000000001,0.5500000000000036,0.3549999999999994,0.18500000000000288,-0.09999999999999593,-0.33499999999999674,-0.3500000000000031,-0.6250000000000179
2018-04-11,0.14000000000000123,0.2000000000000005,-0.38800000000000023,-0.10000000000000026,-0.10000000000000026,-0.2300000000000132,-0.37999999999998973,-0.41999999999999504,-0.5999999999999929,-0.2999999999999878
2018-04-12,-0.09000000000000327,-0.23000000000000234,0.06199999999999988,0.30000000000000077,0.5250000000000046,0.7000000000000062,0.9799999999999913,1.219999999999997,1.2999999999999992,1.499999999999991
2018-04-13,0.0,-0.2599999999999998,0.02500000000000061,-0.2599999999999998,-0.5250000000000046,-0.5599999999999963,-0.400000000000001,-0.5350000000000059,-0.3099999999999978,-0.5649999999999926
2018-04-16,-0.04999999999999796,0.2400000000000015,-0.01400000000000034,0.27000000000000113,0.8300000000000017,1.1099999999999999,1.1800000000000006,1.1149999999999962,1.159999999999998,1.2150000000000007
2018-04-17,0.029999999999999645,-0.3900000000000019,-0.7730000000000001,-1.0099999999999996,-1.380000000000001,-1.5500000000000063,-1.5800000000000016,-1.449999999999993,-1.5500000000000063,-1.5500000000000063
2018-04-18,-0.020000000000002655,0.010000000000001327,0.4600000000000001,0.6799999999999992,0.9500000000000003,1.0700000000000032,0.9500000000000046,1.0700000000000032,1.2900000000000065,1.0899999999999972
2018-04-19,0.08999999999999894,0.5100000000000005,1.5149999999999995,3.0199999999999974,4.199999999999998,4.600000000000003,4.999999999999996,5.029999999999999,5.039999999999992,5.310000000000002
2018-04-20,-0.04999999999999796,0.020000000000000486,0.2000000000000005,-0.30000000000000077,-0.499999999999997,-0.27000000000000113,-0.04999999999999796,0.3199999999999904,0.5900000000000003,0.7500000000000041
2018-04-23,0.32000000000000345,0.9499999999999982,1.1260000000000003,1.5500000000000018,1.5499999999999976,1.7700000000000007,1.8699999999999966,2.0300000000000007,1.9300000000000046,1.9000000000000092
2018-04-24,0.029999999999995308,0.14499999999999974,0.14899999999999983,-0.25000000000000283,-0.4799999999999943,-0.36999999999999705,-0.3699999999999884,-0.5750000000000026,-0.4500000000000164,-0.5999999999999929
2018-04-25,0.0500000000000023,0.2249999999999995,0.5000000000000002,1.069999999999999,1.7299999999999955,1.6899999999999988,1.5649999999999866,1.6250000000000118,1.360000000000007,1.5499999999999716
2018-04-26,-0.10000000000000026,-0.5199999999999996,-1.3000000000000003,-1.7699999999999965,-2.2500000000000036,-2.4400000000000115,-2.5149999999999997,-3.0000000000000164,-2.7099999999999866,-3.199999999999991
2018-04-27,-0.0500000000000023,-0.4800000000000008,-0.9000000000000002,-1.1999999999999988,-1.2499999999999925,-1.7999999999999874,-1.7499999999999893,-1.6299999999999994,-1.8000000000000134,-1.8199999999999987
2018-04-30,-0.00999999999999699,-0.4599999999999982,-0.6999999999999996,-1.0000000000000027,-1.500000000000004,-1.004999999999999,-1.3000000000000078,-1.1199999999999926,-1.349999999999997,-1.0299999999999891
2018-05-01,,,,,,,,,0.1700000000000139,
2018-05-02,-0.10999999999999725,0.19499999999999987,0.47499999999999964,0.800000000000002,1.100000000000003,1.2049999999999994,1.4500000000000104,1.4500000000000104,1.4099999999999877,1.6700000000000048
2018-05-03,0.01999999999999398,-1.1549999999999994,-2.005,-2.769999999999999,-3.250000000000002,-3.67000000000001,-4.150000000000013,-3.860000000000009,-3.8900000000000046,-3.93000000000001
2018-05-04,-0.04999999999999796,0.2999999999999986,0.6049999999999998,0.5699999999999976,0.449999999999999,0.3199999999999991,0.6500000000000082,0.3099999999999978,0.25000000000000716,0.18000000000000654
2018-05-07,0.07000000000000495,0.0,-0.2750000000000002,-0.41000000000000236,-0.440000000000002,-0.5249999999999959,-0.6749999999999985,-0.6999999999999975,-0.889999999999988,-0.6700000000000108
2018-05-08,-0.02000000000000699,0.400000000000001,0.9500000000000003,1.3100000000000005,1.8400000000000014,2.1950000000000007,3.024999999999998,3.249999999999998,3.4299999999999957,3.3500000000000023
2018-05-09,0.25000000000000283,0.3199999999999991,0.37499999999999933,0.5000000000000013,0.400000000000001,0.5499999999999949,-0.039999999999996635,-0.04999999999999796,-0.030000000000012655,0.07000000000000062
2018-05-10,0.2000000000000005,0.30499999999999927,0.07500000000000019,0.10000000000000026,-0.04999999999999796,-0.2199999999999945,-0.2600000000000085,-0.37000000000000577,-0.3099999999999978,-0.3900000000000084
2018-05-11,-0.0500000000000023,0.19499999999999987,0.5000000000000002,0.7000000000000018,1.0500000000000005,1.129999999999994,1.170000000000008,1.2200000000000057,1.1850000000000054,0.9200000000000007
2018-05-14,0.3100000000000021,1.5999999999999999,2.3500000000000005,2.9799999999999964,3.499999999999996,3.630000000000005,3.7549999999999994,3.6500000000000075,3.7749999999999937,3.770000000000006
2018-05-15,0.029999999999999645,0.260000000000002,0.7999999999999988,1.1200000000000054,1.600000000000004,2.09,2.475000000000003,2.849999999999988,3.250000000000006,3.4299999999999957
2018-05-16,0.15999999999999956,-0.645000000000001,-1.3250000000000002,-1.600000000000004,-2.100000000000001,-1.9499999999999986,-1.9600000000000086,-1.8699999999999792,-1.9800000000000026,-1.5399999999999963
2018-05-17,0.10000000000000026,0.3749999999999999,0.9000000000000012,1.6500000000000021,2.125,2.3000000000000016,2.2099999999999986,2.2699999999999805,2.330000000000006,2.1900000000000044
2018-05-18,0.07000000000000062,-0.3199999999999991,-1.1250000000000009,-1.9500000000000028,-3.204999999999996,-3.8800000000000034,-4.000000000000002,-4.200000000000002,-4.330000000000011,-4.600000000000003
2018-05-21,-0.045000000000001636,-0.42999999999999855,-1.1499999999999997,-1.8999999999999964,-1.7200000000000029,-2.069999999999997,-1.899999999999992,-1.7999999999999787,-1.8699999999999966,-1.749999999999998
2018-05-22,0.07500000000000129,0.23999999999999716,0.3749999999999999,0.579999999999999,0.8399999999999987,1.3100000000000005,1.2999999999999905,1.439999999999983,1.5800000000000016,1.6799999999999975
2018-05-23,0.1299999999999999,-1.1000000000000008,-2.275,-2.9350000000000036,-3.3949999999999996,-3.434999999999992,-3.3949999999999867,-3.414999999999998,-3.4499999999999984,-3.204999999999996
2018-05-24,-0.27999999999999814,-1.079999999999998,-1.7249999999999999,-2.0949999999999984,-2.3400000000000025,-2.5750000000000077,-2.85500000000001,-3.024999999999998,-3.0799999999999925,-3.2249999999999988
2018-05-25,0.6399999999999982,-0.2400000000000015,-1.8499999999999999,-3.2649999999999997,-3.855,-4.299999999999998,-4.549999999999997,-4.549999999999997,-4.475000000000017,-4.45000000000001
2018-05-28,0.41000000000000236,-0.0799999999999976,-1.1500000000000001,-1.9900000000000018,-2.4450000000000034,-2.5649999999999977,-2.4050000000000025,-2.7650000000000072,-2.6249999999999885,-2.714999999999992
2018-05-29,1.1499999999999966,-0.7200000000000023,-2.1,-3.9349999999999974,-4.554999999999997,-3.8400000000000065,-3.5949999999999958,-3.5849999999999946,-2.8000000000000074,-2.9850000000000017
2018-05-30,-0.07500000000000129,2.5200000000000005,4.135,5.219999999999999,5.635000000000002,5.200000000000005,5.089999999999999,5.799999999999998,5.0500000000000025,5.450000000000004
2018-05-31,-0.3749999999999977,-0.26999999999999896,0.115,0.27000000000000113,0.2149999999999982,-0.1700000000000052,-1.1399999999999952,-1.7000000000000088,-1.7250000000000079,-2.199999999999997
2018-06-01,-1.1999999999999988,-0.28000000000000247,1.15,2.100000000000001,2.5500000000000047,2.225000000000005,2.829999999999994,2.850000000000014,2.675000000000004,2.649999999999996
2018-06-04,-0.5099999999999983,-0.229999999999998,-0.0349999999999999,0.5199999999999975,0.6899999999999962,1.2099999999999957,1.559999999999999,1.849999999999994,1.9500000000000073,2.3699999999999934
2018-06-05,0.1299999999999999,-0.4199999999999994,-1.065,-0.809999999999999,-0.499999999999997,-2.6599999999999975,-1.584999999999998,-1.1900000000000017,-1.250000000000001,-1.2200000000000057
2018-06-06,0.7599999999999968,2.6500000000000004,4.462000000000001,6.0249999999999995,5.7899999999999965,8.089999999999998,6.545000000000005,6.090000000000002,6.374999999999992,6.000000000000016
2018-06-07,0.12000000000000291,0.39999999999999886,1.3529999999999998,0.5400000000000023,1.2550000000000017,1.559999999999999,1.6499999999999935,1.7000000000000002,1.2950000000000115,1.7999999999999787
2018-06-08,0.499999999999997,-0.5100000000000005,-1.5650000000000006,-1.8750000000000018,-2.385,-2.2449999999999988,-1.4549999999999979,-1.3250000000000068,-1.0450000000000044,-1.200000000000003
2018-06-11,-0.4699999999999973,0.260000000000002,0.7249999999999998,1.3199999999999974,1.9399999999999973,1.8150000000000024,1.5050000000000046,1.525000000000016,1.5949999999999993,1.200000000000003
2018-06-12,-0.23000000000000018,-0.25000000000000067,-0.0629999999999999,-0.09499999999999525,-0.0899999999999946,-0.3199999999999991,-0.7500000000000041,-0.9750000000000036,-1.4199999999999977,-1.2999999999999816
2018-06-13,-0.30000000000000077,-0.4500000000000012,-0.7149999999999995,-0.9099999999999994,-1.2150000000000007,-1.200000000000003,-1.0399999999999991,-1.1450000000000002,-1.0549999999999968,-0.9200000000000007
2018-06-14,-1.0500000000000005,-3.700000000000001,-4.346,-4.735000000000002,-4.989999999999998,-5.205000000000001,-5.285000000000003,-4.829999999999999,-4.895000000000003,-4.229999999999998
2018-06-15,-0.25000000000000283,-0.7999999999999999,-2.0010000000000003,-2.9000000000000012,-3.525000000000004,-3.807000000000003,-3.6749999999999976,-3.5700000000000056,-3.4000000000000004,-3.3500000000000023
2018-06-18,0.14000000000000123,-0.05000000000000013,-0.7500000000000001,-1.5299999999999991,-1.7250000000000034,-1.3129999999999913,-1.244999999999996,-1.405,-0.8299999999999974,-0.800000000000002
2018-06-19,0.15999999999999956,-0.6599999999999987,-1.6630000000000003,-1.8500000000000005,-2.344999999999995,-2.8250000000000064,-2.9550000000000063,-2.7649999999999983,-2.82000000000001,-2.8000000000000074
2018-06-20,0.2000000000000005,0.34999999999999876,0.6630000000000004,0.47500000000000014,0.8749999999999947,1.0999999999999985,1.600000000000004,1.5399999999999963,1.6400000000000095,1.600000000000004
2018-06-21,0.2750000000000018,0.02500000000000115,-0.42500000000000004,-0.7750000000000009,-1.1500000000000008,-1.4949999999999946,-1.755000000000003,-1.6549999999999898,-1.8750000000000018,-1.6049999999999918
2018-06-22,0.03499999999999597,0.25499999999999917,0.6000000000000005,0.9440000000000013,1.0030000000000066,1.2949999999999942,1.0799999999999959,1.004999999999999,1.355000000000002,0.905000000000003
2018-06-25,-0.11499999999999791,-0.2699999999999968,-0.5500000000000004,-0.6440000000000005,-0.44800000000000656,-0.6499999999999908,-0.7249999999999965,-0.5000000000000057,-0.6200000000000129,-0.3500000000000204
2018-06-26,-0.3449999999999981,-0.06000000000000363,0.40299999999999947,0.9999999999999983,1.330000000000003,1.5700000000000003,1.6950000000000038,1.3000000000000078,1.2700000000000038,1.3500000000000143
2018-06-27,-0.0500000000000023,0.06000000000000363,-0.027999999999999595,-0.2999999999999986,-0.5099999999999983,-0.7000000000000062,-0.6450000000000032,-0.6000000000000015,-0.7199999999999915,-1.0399999999999991
2018-06-28,-0.10000000000000026,-0.030000000000003982,0.05000000000000013,-0.07999999999999978,-0.1899999999999992,-0.41999999999999504,-0.5500000000000036,-0.7000000000000062,-0.8400000000000074,-0.9300000000000107
2018-06-29,0.019999999999998318,-0.11999999999999642,0.10000000000000026,0.15999999999999956,-0.12500000000000358,0.04499999999999296,-0.07000000000000062,-0.5500000000000036,-0.5599999999999963,-0.6800000000000035
2018-07-02,-0.054999999999998626,-0.4300000000000007,-0.8500000000000001,-0.9299999999999998,-0.7849999999999958,-0.3749999999999934,-0.26999999999999247,0.1000000000000046,0.1499999999999939,0.2000000000000092
2018-07-03,-0.1650000000000002,0.23000000000000018,0.24999999999999958,0.25000000000000067,0.16999999999999654,-0.6050000000000065,-0.8199999999999961,-0.99000000000001,-1.2499999999999925,-1.3299999999999943
2018-07-04,0.21999999999999884,0.5499999999999972,1.2250000000000005,0.449999999999999,0.9800000000000043,0.8350000000000024,0.9599999999999886,0.7900000000000095,0.8299999999999974,0.9799999999999913
2018-07-05,-0.1399999999999969,0.0,-0.17500000000000046,0.3500000000000009,-0.28000000000000247,-0.2499999999999985,-0.6999999999999975,-0.5800000000000076,-0.579999999999999,-1.0800000000000045
2018-07-06,-0.10999999999999725,-0.07999999999999978,-0.12499999999999979,-0.10000000000000026,-0.07000000000000062,-0.09999999999999593,-0.2499999999999985,-0.2199999999999945,-0.17999999999999788,-0.019999999999985307
2018-07-09,-0.07000000000000495,0.10000000000000026,0.09999999999999971,0.05000000000000013,-0.2000000000000005,-0.13000000000000858,0.11000000000000593,0.15000000000000258,0.07999999999999327,0.19999999999999185
2018-07-10,0.0,0.3300000000000004,0.5250000000000002,1.0900000000000016,1.5949999999999993,1.5550000000000026,1.6949999999999952,1.5949999999999993,1.54500000000001,1.6150000000000018
2018-07-11,-0.029999999999995308,0.09600000000000233,0.245,0.05999999999999929,-0.38499999999999907,-0.29500000000000015,-0.400000000000001,-0.394999999999996,-0.5000000000000057,-0.45499999999998664
2018-07-12,-0.1700000000000052,-0.15600000000000164,-0.2700000000000001,-0.2000000000000005,-0.00999999999999699,-0.08000000000000194,-0.05999999999999929,-0.15000000000001124,-0.0949999999999996,-0.1600000000000039
2018-07-13,0.2000000000000005,-0.0900000000000011,-0.3499999999999998,-0.7000000000000018,-1.0000000000000027,-1.0499999999999918,-1.0950000000000022,-0.899999999999998,-0.6499999999999996,-0.7500000000000041
2018-07-16,0.0,0.3500000000000009,0.6239999999999997,0.9000000000000024,1.2699999999999994,1.219999999999997,1.3500000000000056,1.4500000000000104,1.2999999999999992,1.449999999999993
2018-07-17,-0.05999999999999929,-0.10000000000000026,-0.324,-0.5500000000000015,-0.9699999999999986,-1.0199999999999967,-1.0700000000000032,-1.219999999999997,-1.1749999999999954,-1.2999999999999992
2018-07-18,0.05500000000000296,-0.18000000000000005,-0.1749999999999999,-0.4500000000000012,-0.30000000000000077,-0.30000000000000515,-0.4299999999999964,-0.6300000000000142,-0.5549999999999999,-0.5999999999999929
2018-07-19,-0.005000000000000664,0.07999999999999978,0.05000000000000013,-0.05000000000000013,-0.459999999999996,-0.6999999999999975,-0.7500000000000041,-0.6499999999999908,-0.6800000000000035,-0.7500000000000041
2018-07-20,0.054999999999998626,0.400000000000001,0.8749999999999999,1.6600000000000013,2.364999999999997,2.804999999999995,2.890000000000002,3.204999999999996,3.1950000000000034,3.455000000000003
2018-07-23,0.054999999999998626,0.47999999999999865,0.8790000000000001,1.2700000000000016,1.6949999999999994,2.0850000000000035,2.595000000000002,2.4050000000000025,2.449999999999987,2.404999999999994
