Date,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y
2020-08-14,-0.004274,-0.0041199999999999995,-0.003975,-0.00376,-0.0034699999999999996,-0.00314,-0.0027900000000000004,-0.0024,-0.002,-0.00157
2020-08-17,-0.0043075000000000006,-0.00421,-0.00407,-0.00393,-0.0037,-0.0033900000000000002,-0.0030375000000000003,-0.00266,-0.00226,-0.00185
2020-08-18,-0.004348,-0.0042925,-0.0041875,-0.00402,-0.00378,-0.0034799999999999996,-0.00314,-0.0027700000000000003,-0.0023699999999999997,-0.00197
2020-08-19,-0.004395,-0.004347500000000001,-0.0042575,-0.0040999999999999995,-0.00387,-0.00357,-0.00322,-0.0028399999999999996,-0.00244,-0.00202
2020-08-20,-0.0044540000000000005,-0.004438,-0.004355,-0.004189,-0.003964,-0.00368,-0.00335,-0.00299,-0.00261,-0.0022
2020-08-21,-0.0044805,-0.004497999999999999,-0.00443,-0.004275,-0.00406,-0.0037674999999999996,-0.003421,-0.00306,-0.002661,-0.0022475
2020-08-24,-0.004472,-0.0044824999999999995,-0.0044,-0.004229,-0.004005,-0.003707,-0.0033615,-0.002985,-0.0025900000000000003,-0.002175
2020-08-25,-0.0044105,-0.00435,-0.00422,-0.00402,-0.00374,-0.0034200000000000003,-0.00302,-0.00261,-0.00223,-0.0017499999999999998
2020-08-26,-0.0043655,-0.004291,-0.004144999999999999,-0.0039225,-0.00364,-0.00329,-0.0029,-0.00248,-0.0020499999999999997,-0.0016
2020-08-27,-0.00435,-0.00428,-0.00415,-0.0038975,-0.0035775,-0.00321,-0.0027500000000000003,-0.0023699999999999997,-0.00184,-0.00136
2020-08-28,-0.0043945,-0.00434,-0.0042275,-0.00395,-0.00363,-0.0032400000000000003,-0.0028000000000000004,-0.0023599999999999997,-0.00187,-0.0013900000000000002
2020-08-31,-0.0044195,-0.004313,-0.0041849999999999995,-0.00394,-0.0036149999999999997,-0.0032379999999999996,-0.0028299999999999996,-0.0023899999999999998,-0.00193,-0.00145
2020-09-01,-0.0044245000000000005,-0.004425,-0.004337,-0.004109,-0.0038,-0.003415,-0.0029915000000000002,-0.002531,-0.0020735000000000003,-0.0015834999999999998
2020-09-02,-0.0045590000000000006,-0.0046095,-0.0045474999999999995,-0.00435,-0.00409,-0.00375,-0.00334,-0.00291,-0.00246,-0.0019935
2020-09-03,-0.004635,-0.0046700000000000005,-0.0046,-0.00442,-0.00417,-0.00386,-0.0034635,-0.0030399999999999997,-0.002595,-0.00216
2020-09-04,-0.004626,-0.0046875,-0.004607,-0.004384,-0.0040765,-0.003695,-0.00328,-0.0028299999999999996,-0.0023699999999999997,-0.0019
2020-09-07,-0.0046525,-0.00471,-0.004639,-0.004404,-0.0041199999999999995,-0.003735,-0.00333,-0.002885,-0.002428,-0.0019450000000000001
2020-09-08,-0.0046745,-0.004752,-0.004699999999999999,-0.00453,-0.00426,-0.003945000000000001,-0.0035299999999999997,-0.00311,-0.00266,-0.0022
2020-09-09,-0.0046525,-0.00466,-0.004575,-0.004355,-0.004050000000000001,-0.00368,-0.0032600000000000003,-0.0028100000000000004,-0.00234,-0.0018599999999999999
2020-09-10,-0.00458,-0.00455,-0.00447,-0.0041849999999999995,-0.0039000000000000003,-0.0035199999999999997,-0.003105,-0.00266,-0.0022,-0.0017299999999999998
2020-09-11,-0.004625000000000001,-0.00468,-0.004605000000000001,-0.004435,-0.00418,-0.00384,-0.00345,-0.003015,-0.0025700000000000002,-0.00211
2020-09-14,-0.004684,-0.0047375,-0.004655,-0.00445,-0.0041525,-0.0038150000000000002,-0.0034300000000000003,-0.00301,-0.0025624999999999997,-0.00209
2020-09-15,-0.004684,-0.0047225,-0.0046300000000000004,-0.00442,-0.00414,-0.00382,-0.003425,-0.00302,-0.0025800000000000003,-0.00212
2020-09-16,-0.004744,-0.00477,-0.004655,-0.004435,-0.0041199999999999995,-0.00381,-0.0034449999999999997,-0.0030399999999999997,-0.002615,-0.002165
2020-09-17,-0.0047694999999999994,-0.004835,-0.0047599999999999995,-0.00456,-0.00428,-0.00393,-0.00358,-0.00317,-0.0027400000000000002,-0.002298
2020-09-18,-0.00481,-0.00486,-0.0047599999999999995,-0.004535,-0.0042275,-0.0039000000000000003,-0.0035099999999999997,-0.00309,-0.00264,-0.002205
2020-09-21,-0.00489,-0.0050025,-0.0049225,-0.00469,-0.00439,-0.00406,-0.00368,-0.003305,-0.0028299999999999996,-0.0023899999999999998
2020-09-22,-0.0048695,-0.0049375,-0.00484,-0.0046300000000000004,-0.004345,-0.004,-0.00361,-0.00319,-0.0027500000000000003,-0.00229
2020-09-23,-0.00481,-0.004885,-0.0047925,-0.00457,-0.0043,-0.00393,-0.0035299999999999997,-0.00311,-0.00266,-0.00221
2020-09-24,-0.004815,-0.00485,-0.004721,-0.0044995,-0.0042175,-0.00388,-0.0035099999999999997,-0.00309,-0.0026474999999999997,-0.00223
2020-09-25,-0.0047905,-0.004875,-0.0047694999999999994,-0.0045725,-0.0043125,-0.0039900000000000005,-0.00363,-0.0032400000000000003,-0.0028144999999999997,-0.0023799999999999997
2020-09-28,-0.004819,-0.004879,-0.0047875,-0.00457,-0.0042855,-0.00396,-0.0035945,-0.0031975,-0.0027700000000000003,-0.00233
2020-09-29,-0.0048449999999999995,-0.0049145,-0.004830999999999999,-0.0046300000000000004,-0.00437,-0.00404,-0.0036980000000000003,-0.0033,-0.002885,-0.00246
2020-09-30,-0.00485,-0.0048649999999999995,-0.00477,-0.00455,-0.0042645,-0.00395,-0.00357,-0.0031628,-0.0027300000000000002,-0.00229
2020-10-01,-0.0048649999999999995,-0.004905,-0.0048175,-0.004605000000000001,-0.00435,-0.004,-0.00362,-0.0032,-0.002755,-0.00231
2020-10-02,-0.0048655,-0.0049499999999999995,-0.0048725,-0.0046700000000000005,-0.00437,-0.004050000000000001,-0.00366,-0.003245,-0.0027895,-0.0023599999999999997
2020-10-05,-0.0049335,-0.0049575,-0.00484,-0.0046025,-0.004275,-0.00394,-0.003535,-0.0031075000000000005,-0.00266,-0.00221
2020-10-06,-0.0049,-0.00496,-0.0048375,-0.00459,-0.004265,-0.00391,-0.0035099999999999997,-0.00308,-0.00264,-0.00218
2020-10-07,-0.004979,-0.00499,-0.00486,-0.004615,-0.00428,-0.0039000000000000003,-0.0034799999999999996,-0.0030399999999999997,-0.0025800000000000003,-0.00211
2020-10-08,-0.005,-0.00505,-0.00494,-0.004699999999999999,-0.00438,-0.0040100000000000005,-0.0036,-0.00316,-0.0027025,-0.0022375
2020-10-09,-0.0049845,-0.00506,-0.004969,-0.0047325,-0.00443,-0.004045,-0.00362,-0.00316,-0.0026855,-0.00222
2020-10-12,-0.004985,-0.00507,-0.00498,-0.0047625,-0.0044624999999999995,-0.00411,-0.0037,-0.0032600000000000003,-0.002805,-0.00234
2020-10-13,-0.00499,-0.0051075,-0.00505,-0.0048475,-0.00457,-0.00422,-0.00384,-0.0034100000000000003,-0.0029725000000000003,-0.00252
2020-10-14,-0.005071,-0.0051725,-0.0051175000000000005,-0.00494,-0.004685,-0.004351,-0.00398,-0.003575,-0.0031450000000000002,-0.0027
2020-10-15,-0.0051,-0.005215,-0.005183999999999999,-0.005004999999999999,-0.004775,-0.0044800000000000005,-0.00413,-0.003745,-0.00334,-0.00291
2020-10-16,-0.00513,-0.00528,-0.00525,-0.0050675,-0.0048425000000000004,-0.00454,-0.00419,-0.00383,-0.003411,-0.003
2020-10-19,-0.005135999999999999,-0.005308,-0.005285,-0.0051275,-0.0049,-0.00459,-0.0042375,-0.00384,-0.0034200000000000003,-0.00298
2020-10-20,-0.005095,-0.005237500000000001,-0.005161,-0.004932000000000001,-0.004644,-0.00433,-0.00396,-0.003545,-0.0030905,-0.00265
2020-10-21,-0.005075499999999999,-0.005202,-0.00515,-0.00492,-0.004635,-0.00428,-0.00387,-0.0034599999999999995,-0.00302,-0.0025700000000000002
2020-10-22,-0.00508,-0.0051925,-0.005115,-0.004875,-0.0045575,-0.0041849999999999995,-0.00378,-0.00335,-0.0028899999999999998,-0.00242
2020-10-23,-0.005059,-0.0051600000000000005,-0.00508,-0.004855,-0.00457,-0.00421,-0.0038050000000000002,-0.00337,-0.00292,-0.00246
2020-10-26,-0.005055,-0.005155,-0.00508,-0.0048575,-0.00456,-0.0042075,-0.0038050000000000002,-0.00337,-0.0029375,-0.0024775
2020-10-27,-0.0051595,-0.0053,-0.00527,-0.00507,-0.00479,-0.00446,-0.004079999999999999,-0.00368,-0.0032400000000000003,-0.0027800000000000004
2020-10-28,-0.0051649999999999995,-0.0053100000000000005,-0.005265,-0.0050725,-0.0048,-0.00446,-0.0040695,-0.003665,-0.0032295,-0.002788
2020-10-29,-0.00526,-0.0053825,-0.00534,-0.00513,-0.0048445,-0.0045000000000000005,-0.00407,-0.00367,-0.0031824999999999996,-0.00272
2020-10-30,-0.005328,-0.005445,-0.005390000000000001,-0.0051865,-0.0049,-0.00453,-0.00411,-0.00366,-0.003245,-0.0027800000000000004
2020-11-02,-0.005274,-0.0054225,-0.005375,-0.0051875,-0.00487,-0.0045000000000000005,-0.004079999999999999,-0.0036249999999999998,-0.003165,-0.00269
2020-11-03,-0.00526,-0.005379,-0.0053,-0.005072,-0.004756,-0.00437,-0.00395,-0.0034899999999999996,-0.00302,-0.00254
2020-11-04,-0.00529,-0.005403,-0.0053349999999999995,-0.0051400000000000005,-0.004855,-0.00449,-0.004079999999999999,-0.00364,-0.00318,-0.0027
2020-11-05,-0.00526,-0.005405,-0.0053549999999999995,-0.0051585,-0.00486,-0.00452,-0.0041199999999999995,-0.00369,-0.0032400000000000003,-0.0027700000000000003
2020-11-06,-0.00527,-0.0054115000000000005,-0.005370000000000001,-0.00515,-0.00486,-0.0045000000000000005,-0.00407,-0.0036,-0.00315,-0.00262
2020-11-09,-0.0051400000000000005,-0.0051600000000000005,-0.00504,-0.00473,-0.00434,-0.00391,-0.0034300000000000003,-0.00293,-0.00243,-0.00192
2020-11-10,-0.0050875,-0.005064999999999999,-0.00489,-0.0045850000000000005,-0.0041925,-0.003755,-0.00328,-0.0027800000000000004,-0.002275,-0.0017599999999999998
2020-11-11,-0.0050929999999999994,-0.005063,-0.0049225,-0.0046500000000000005,-0.0042925,-0.00387,-0.003392,-0.00291,-0.0024,-0.001884
2020-11-12,-0.005102,-0.00512,-0.004996,-0.004769,-0.004446,-0.004025,-0.00358,-0.0031190000000000002,-0.002632,-0.0021349999999999997
2020-11-13,-0.0051275,-0.0051785,-0.0050725,-0.00483,-0.004495,-0.004105,-0.003665,-0.00319,-0.00272,-0.00222
2020-11-16,-0.005135,-0.00517,-0.005044999999999999,-0.0047925,-0.00444,-0.00407,-0.00364,-0.003175,-0.0027050000000000004,-0.00222
2020-11-17,-0.0051525,-0.00519,-0.00509,-0.00485,-0.00453,-0.004135,-0.00373,-0.00328,-0.002807,-0.00233
2020-11-18,-0.0052015,-0.00521,-0.00508,-0.004814,-0.00447,-0.00409,-0.003665,-0.00321,-0.00272,-0.0022500000000000003
2020-11-19,-0.0052075,-0.005254999999999999,-0.0051600000000000005,-0.0049095,-0.0045835,-0.00421,-0.0038030000000000004,-0.0033550000000000003,-0.002895,-0.0024224999999999997
2020-11-20,-0.005215,-0.00527,-0.00519,-0.00497,-0.0046700000000000005,-0.00432,-0.00392,-0.0034899999999999996,-0.0030299999999999997,-0.00256
2020-11-23,-0.005177,-0.00522,-0.00512,-0.00489,-0.004581,-0.0042475,-0.003835,-0.0034000000000000002,-0.0029435,-0.0024749999999999998
2020-11-24,-0.005163,-0.0051645,-0.0050475,-0.0048,-0.0044800000000000005,-0.004115,-0.003705,-0.0032700000000000003,-0.0028000000000000004,-0.00234
2020-11-25,-0.005153,-0.0051649999999999995,-0.005055,-0.00482,-0.00453,-0.00417,-0.00376,-0.00332,-0.0028599999999999997,-0.0023899999999999998
2020-11-26,-0.0051600000000000005,-0.00519,-0.005097000000000001,-0.00488,-0.0045945000000000005,-0.004245,-0.00386,-0.00344,-0.0029944999999999998,-0.00254
2020-11-27,-0.0051615,-0.005180000000000001,-0.0050935,-0.004885,-0.004605000000000001,-0.004275,-0.00391,-0.0034799999999999996,-0.003035,-0.0025800000000000003
2020-11-30,-0.00517,-0.005185499999999999,-0.00508,-0.00487,-0.00458,-0.00424,-0.00384,-0.003415,-0.00297,-0.00251
2020-12-01,-0.0051424999999999995,-0.0051400000000000005,-0.00501,-0.0047425,-0.0044235,-0.004050000000000001,-0.00365,-0.0032,-0.0027400000000000002,-0.0022675
2020-12-02,-0.0051525,-0.005142,-0.00501,-0.0047599999999999995,-0.004435,-0.0040675,-0.00364,-0.003195,-0.0027300000000000002,-0.00226
2020-12-03,-0.0051925,-0.005225,-0.005109,-0.00487,-0.00457,-0.00419,-0.00378,-0.00333,-0.0028799999999999997,-0.0024
2020-12-04,-0.005245,-0.0053100000000000005,-0.005195999999999999,-0.00493,-0.004566,-0.0042,-0.00376,-0.00331,-0.002831,-0.0023499999999999997
2020-12-07,-0.0052975,-0.005390000000000001,-0.0053,-0.00506,-0.004739999999999999,-0.00437,-0.00395,-0.0035099999999999997,-0.00306,-0.0025700000000000002
2020-12-08,-0.005337499999999999,-0.0054325,-0.005344,-0.0051275,-0.0048449999999999995,-0.004485,-0.004079999999999999,-0.003645,-0.00319,-0.0027300000000000002
2020-12-09,-0.005390000000000001,-0.005465,-0.005374,-0.005157500000000001,-0.00487,-0.00451,-0.0040999999999999995,-0.00366,-0.00321,-0.002735
2020-12-10,-0.0053675,-0.00545,-0.00536,-0.005135,-0.00484,-0.00449,-0.0041125,-0.00368,-0.003241,-0.002775
2020-12-11,-0.005385999999999999,-0.0054930000000000005,-0.0054325,-0.0052525,-0.005,-0.004675,-0.004315,-0.003915,-0.0034999999999999996,-0.00306
2020-12-14,-0.0053875,-0.00547,-0.005407499999999999,-0.005228,-0.0049525,-0.0046300000000000004,-0.00425,-0.003835,-0.003405,-0.0029649999999999998
2020-12-15,-0.00536,-0.005435,-0.0053625,-0.00517,-0.00491,-0.00458,-0.00419,-0.0038,-0.00337,-0.00292
2020-12-16,-0.005299000000000001,-0.0052829999999999995,-0.005171,-0.0049499999999999995,-0.0046700000000000005,-0.004305,-0.00394,-0.003525,-0.0030705,-0.00264
2020-12-17,-0.0052425,-0.005265,-0.00515,-0.004947,-0.00466,-0.00434,-0.00396,-0.0035499999999999998,-0.00311,-0.00266
2020-12-18,-0.0052325,-0.005228,-0.00509,-0.00487,-0.00461,-0.0042899999999999995,-0.00392,-0.0035099999999999997,-0.00308,-0.00263
2020-12-21,-0.0052225,-0.005217500000000001,-0.0050925,-0.00488,-0.00461,-0.00428,-0.0039000000000000003,-0.003491,-0.003055,-0.0026
2020-12-22,-0.005217500000000001,-0.00517,-0.00504,-0.00485,-0.00459,-0.0042775,-0.00392,-0.003525,-0.003105,-0.0026625
2020-12-23,-0.0051675,-0.00507,-0.00489,-0.0046700000000000005,-0.0044,-0.00407,-0.0037,-0.00329,-0.0028699999999999997,-0.0024175
2020-12-24,-0.005159,-0.00507,-0.00489,-0.0046500000000000005,-0.00436,,-0.00367,,-0.0028299999999999996,-0.0023899999999999998
2020-12-25,-0.005159,-0.00507,-0.00489,-0.0046500000000000005,-0.00436,,-0.00367,,-0.0028299999999999996,-0.0023899999999999998
2020-12-28,-0.005163,-0.00508,-0.00492,-0.00473,-0.00449,-0.00417,-0.003806,-0.003396,-0.00298,-0.002535
2020-12-29,-0.0052475,-0.005183999999999999,-0.005044999999999999,-0.00484,-0.00458,-0.00425,-0.0038900000000000002,-0.0034899999999999996,-0.00306,-0.00262
2020-12-30,-0.005255999999999999,-0.005215,-0.00506,-0.0048475,-0.0045850000000000005,-0.0042699999999999995,-0.0038900000000000002,-0.0034899999999999996,-0.00306,-0.002605
2020-12-31,-0.00529,-0.00521,-0.00506,-0.00485,-0.00459,,,,,
2021-01-01,-0.00529,-0.00521,,,,,,,,
2021-01-04,-0.0054125,-0.00545,-0.00532,-0.00511,-0.00485,-0.00454,-0.00418,-0.003785,-0.00336,-0.00292
2021-01-05,-0.0053725,-0.005405,-0.005286,-0.00504,-0.0047599999999999995,-0.0044075,-0.00402,-0.0036,-0.00315,-0.00269
2021-01-06,-0.005370000000000001,-0.00534,-0.00519,-0.00494,-0.0046300000000000004,-0.0042699999999999995,-0.00386,-0.0034300000000000003,-0.00297,-0.0025
2021-01-07,-0.005317499999999999,-0.005294999999999999,-0.0051400000000000005,-0.00489,-0.004555,-0.004175,-0.0037455,-0.0033,-0.0028299999999999996,-0.00234
2021-01-08,-0.005307500000000001,-0.00525,-0.0051,-0.0048449999999999995,-0.00452,-0.00415,-0.0037199999999999998,-0.003265,-0.0027900000000000004,-0.00232
2021-01-11,-0.0052675000000000005,-0.005213,-0.0050349999999999995,-0.0047425,-0.0043825,-0.00398,-0.0035325,-0.00306,-0.0025775,-0.0020975
2021-01-12,-0.005257500000000001,-0.00513,-0.0048975,-0.004575,-0.00418,-0.00375,-0.003296,-0.002805,-0.0023275,-0.001827
2021-01-13,-0.005277500000000001,-0.0052275,-0.00505,-0.0048,-0.0044624999999999995,-0.00409,-0.003675,-0.0032400000000000003,-0.0027800000000000004,-0.0023175
2021-01-14,-0.0053525,-0.005317,-0.0051675,-0.00493,-0.00461,-0.00423,-0.0038125,-0.00336,-0.0029075,-0.00244
2021-01-15,-0.0053675,-0.005345,-0.005181,-0.00491,-0.004575,-0.00418,-0.0037524999999999998,-0.0033,-0.0028399999999999996,-0.0023645
2021-01-18,-0.005365,-0.005325,-0.00515,-0.0048525,-0.0045000000000000005,-0.0040999999999999995,-0.00368,-0.00322,-0.002745,-0.002263
2021-01-19,-0.00532,-0.0052625,-0.00508,-0.0048,-0.00445,-0.0040625,-0.00364,-0.00316,-0.0026950000000000003,-0.00222
2021-01-20,-0.005325,-0.0052625,-0.0050812,-0.0048025,-0.0044525,-0.004050000000000001,-0.00361,-0.00316,-0.0026875,-0.0022075
2021-01-21,-0.005254999999999999,-0.0051595,-0.00494,-0.00464,-0.00424,-0.0038125,-0.0033439999999999998,-0.0028825,-0.0023855,-0.0018855
2021-01-22,-0.00524,-0.00517,-0.00497,-0.0047075,-0.00434,-0.00393,-0.0034699999999999996,-0.00301,-0.0025174999999999998,-0.0020255
2021-01-25,-0.005277,-0.00527,-0.00511,-0.00484,-0.0045000000000000005,-0.004105,-0.003675,-0.00321,-0.002745,-0.0022745
2021-01-26,-0.005305,-0.005245,-0.005044999999999999,-0.00477,-0.00439,-0.004,-0.003522,-0.0030399999999999997,-0.0025700000000000002,-0.00207
2021-01-27,-0.005379,-0.0053725,-0.00519,-0.0049,-0.004535,-0.004079999999999999,-0.0036,-0.00311,-0.0026075,-0.0021024999999999998
2021-01-28,-0.005445,-0.00542,-0.0052235,-0.0048905,-0.004494000000000001,-0.004050000000000001,-0.0035535,-0.00306,-0.00254,-0.00202
2021-01-29,-0.005410000000000001,-0.0053925,-0.00519,-0.0048375,-0.0044275,-0.0039625,-0.0034599999999999995,-0.00294,-0.00241,-0.00188
2021-02-01,-0.0053774999999999995,-0.005357499999999999,-0.005135,-0.0047975,-0.004386,-0.00393,-0.0034300000000000003,-0.00291,-0.0023925,-0.00187
2021-02-02,-0.005343,-0.0053065,-0.005075,-0.004705,-0.004284,-0.00379,-0.003285,-0.0027500000000000003,-0.00222,-0.00168
2021-02-03,-0.00529,-0.005235,-0.004975,-0.00459,-0.00411,-0.00361,-0.00307,-0.00253,-0.00198,-0.0014399999999999999
2021-02-04,-0.0052975,-0.00523,-0.00496,-0.00456,-0.004079999999999999,-0.00357,-0.003005,-0.00246,-0.00191,-0.00134
2021-02-05,-0.005237,-0.0051600000000000005,-0.0048618,-0.00447,-0.0039700000000000004,-0.00344,-0.0028799999999999997,-0.00231,-0.0017399999999999998,-0.00117
2021-02-08,-0.0052125,-0.005135,-0.00486,-0.0044575,-0.00398,-0.003435,-0.002879,-0.0023150000000000002,-0.0017399999999999998,-0.0011799999999999998
2021-02-09,-0.0052585,-0.00519,-0.00492,-0.00451,-0.00402,-0.0034799999999999996,-0.00291,-0.0023499999999999997,-0.0017649999999999999,-0.0012
2021-02-10,-0.0052475,-0.005180000000000001,-0.00491,-0.00451,-0.004025,-0.0034699999999999996,-0.0028799999999999997,-0.002295,-0.0017050000000000001,-0.0011200000000000001
2021-02-11,-0.0052505,-0.005195,-0.0049499999999999995,-0.00456,-0.00409,-0.00357,-0.00301,-0.00243,-0.00187,-0.0012900000000000001
2021-02-12,-0.005246499999999999,-0.0051400000000000005,-0.0048525,-0.00444,-0.00394,-0.0033650000000000004,-0.0027600000000000003,-0.00214,-0.00154,-0.00094
2021-02-15,-0.00521,-0.0051085,-0.00479,-0.00428,-0.0037059999999999997,-0.0031,-0.0024665,-0.00182,-0.0011825,-0.0005600000000000001
2021-02-16,-0.005175,-0.00503,-0.0046825,-0.0041525,-0.0035175000000000002,-0.0028575000000000002,-0.002175,-0.0015,-0.00082,-0.00017250000000000002
2021-02-17,-0.0051875,-0.005072999999999999,-0.0047475,-0.0042575,-0.0036675,-0.0030175,-0.002345,-0.0016725000000000002,-0.00101,-0.00037
2021-02-18,-0.0051600000000000005,-0.0050145,-0.00466,-0.004135,-0.0034899999999999996,-0.002835,-0.0021505,-0.001495,-0.0008150000000000001,-0.000165
2021-02-19,-0.0051215,-0.00497,-0.00457,-0.00398,-0.003295,-0.00256,-0.00185,-0.00111,-0.00045,0.00021999999999999998
2021-02-22,-0.005115,-0.00498,-0.0046365,-0.004079999999999999,-0.0034675,-0.0027800000000000004,-0.0021,-0.0014199999999999998,-0.0007465,-0.0001
2021-02-23,-0.005106500000000001,-0.004975,-0.0045925,-0.00402,-0.00336,-0.00267,-0.0019885,-0.0012875,-0.00062,2.2499999999999998e-05
2021-02-24,-0.005124999999999999,-0.00498,-0.004605000000000001,-0.0039924999999999995,-0.00333,-0.00264,-0.00196,-0.00126,-0.0006175,5e-05
2021-02-25,-0.00497,-0.0046095,-0.0040125,-0.00331,-0.0025700000000000002,-0.001835,-0.001085,-0.00037,0.00029499999999999996,0.0009750000000000001
2021-02-26,-0.00496,-0.0046425,-0.0041925,-0.0036225000000000003,-0.0029775,-0.0023025000000000003,-0.0016175,-0.0009425,-0.0002925,0.00033
2021-03-01,-0.005028,-0.0048625000000000005,-0.00452,-0.00404,-0.0034599999999999995,-0.002825,-0.00218,-0.00153,-0.00089,-0.00028000000000000003
2021-03-02,-0.0051135,-0.0049499999999999995,-0.0046275,-0.00416,-0.00359,-0.0029575,-0.00232,-0.0016625000000000001,-0.0010299999999999999,-0.00041
2021-03-03,-0.0051,-0.0048720000000000005,-0.0044725,-0.003905,-0.0032600000000000003,-0.00256,-0.00184,-0.00114,-0.000452,0.00021
2021-03-04,-0.00509,-0.00484,-0.00446,-0.0039000000000000003,-0.00322,-0.00261,-0.0018065,-0.0011,-0.000415,0.00024400000000000002
2021-03-05,-0.0050915,-0.00486,-0.00446,-0.00392,-0.0033,-0.0025900000000000003,-0.00188,-0.00117,-0.00048,0.00017999999999999998
2021-03-08,-0.005055,-0.0047775000000000005,-0.0043345,-0.0037155,-0.0030425,-0.0023275,-0.0016075,-0.00089,-0.0001975,0.0004625
2021-03-09,-0.0050685,-0.004795,-0.0043675,-0.00379,-0.00313,-0.00244,-0.0017430000000000002,-0.00104,-0.0003885,0.00027
2021-03-10,-0.0050885,-0.00484,-0.00445,-0.00388,-0.0032400000000000003,-0.0025800000000000003,-0.00189,-0.0011799999999999998,-0.00055,7.55e-05
2021-03-11,-0.0051075,-0.0049,-0.004515,-0.0039615,-0.0033415,-0.00265,-0.00196,-0.00127,-0.000605,3e-05
2021-03-12,-0.0050875,-0.0048525,-0.00442,-0.0038624999999999996,-0.0032,-0.00248,-0.0017399999999999998,-0.0010199999999999999,-0.00033,0.00035000000000000005
2021-03-15,-0.0051135,-0.00494,-0.00458,-0.0040175,-0.0033900000000000002,-0.00267,-0.0019475,-0.00122,-0.0005325,0.0001225
2021-03-16,-0.0051615,-0.0049955,-0.0046300000000000004,-0.0040805,-0.0034599999999999995,-0.002745,-0.0020169999999999997,-0.0013,-0.0006175,5e-05
2021-03-17,-0.0051270000000000005,-0.004959,-0.0045525,-0.003935,-0.0032500000000000003,-0.002485,-0.0016950000000000001,-0.0009325,-0.0001875,0.0004975
2021-03-18,-0.005135,-0.0049295,-0.0044925,-0.0038525,-0.0031075000000000005,-0.0023175,-0.0015125,-0.00073,3e-05,0.0007574999999999999
2021-03-19,-0.00517,-0.0050175,-0.00459,-0.0039875,-0.003266,-0.00248,-0.0016775000000000002,-0.0008799999999999999,-0.0001125,0.0006125
2021-03-22,-0.0052,-0.005052,-0.00464,-0.0040375,-0.00334,-0.0025700000000000002,-0.0017675,-0.00098,-0.00023,0.00048750000000000003
2021-03-23,-0.0052,-0.0050475,-0.0046700000000000005,-0.00411,-0.00345,-0.00271,-0.00196,-0.0012,-0.00046,0.00025
2021-03-24,-0.0052125,-0.00509,-0.00475,-0.00422,-0.0035725,-0.0028325,-0.00209,-0.00133,-0.0006,0.0001
2021-03-25,-0.005207000000000001,-0.0050875,-0.0047775000000000005,-0.0042825,-0.0036675,-0.00296,-0.0022375,-0.0015,-0.00077,-8e-05
2021-03-26,-0.005225,-0.0051075,-0.004745,-0.0041775,-0.0035075,-0.0027800000000000004,-0.00201,-0.00122,-0.00049,0.00024
2021-03-29,-0.0052115,-0.0050775,-0.00468,-0.004079999999999999,-0.0033789999999999996,-0.002615,-0.00181,-0.00104,-0.00028000000000000003,0.00045
2021-03-30,-0.005215,-0.005017000000000001,-0.00456,-0.0039435,-0.00322,-0.00243,-0.001628,-0.00083,-8e-05,0.00065
2021-03-31,-0.0051525,-0.0049725,-0.0045179999999999994,-0.003887,-0.0031425,-0.0023575,-0.0015625,-0.00079,-3e-05,0.0006900000000000001
2021-04-01,-0.0052015,-0.0050525,-0.004655,-0.0040625,-0.00336,-0.0026,-0.00184,-0.00106,-0.00033,0.0003625
2021-04-02,-0.0052,-0.00506,-0.00466,-0.004079999999999999,-0.00336,-0.0026075,-0.0018375,,-0.00033,0.00037
2021-04-06,-0.0052195,-0.00507,-0.00466,-0.004058,-0.0033575,-0.00261,-0.00185,-0.0010825,-0.00035000000000000005,0.00035999999999999997
2021-04-07,-0.0052365,-0.005104999999999999,-0.00471,-0.00413,-0.003431,-0.00271,-0.0019364999999999999,-0.0011799999999999998,-0.00043,0.00027
2021-04-08,-0.0052585,-0.0051400000000000005,-0.0047599999999999995,-0.00419,-0.0035399999999999997,-0.002785,-0.00202,-0.00127,-0.000542,0.00017
2021-04-09,-0.0052580000000000005,-0.005084,-0.0046300000000000004,-0.0039975,-0.0032740000000000004,-0.00251,-0.0017475,-0.00098,-0.00023,0.00047
2021-04-12,-0.005211,-0.0050644999999999996,-0.004612,-0.0039825,-0.0032424999999999997,-0.0024625,-0.0016725000000000002,-0.00089,-0.000145,0.0005775
2021-04-13,-0.0052395,-0.00506,-0.0046,-0.00398,-0.0032400000000000003,-0.00248,-0.00169,-0.0009,-0.00016,0.00054
2021-04-14,-0.00512,-0.00493,-0.00441,-0.0037175000000000003,-0.00296,-0.00216,-0.001345,-0.0005225,0.0002475,0.0009625
2021-04-15,-0.0051600000000000005,-0.0049955,-0.00458,-0.0039775,-0.00328,-0.00251,-0.0017349999999999998,-0.0009675,-0.00021899999999999998,0.0004775
2021-04-16,-0.00513,-0.0049375,-0.004466,-0.0038274999999999997,-0.0030775000000000004,-0.0022500000000000003,-0.0014449999999999999,-0.0006575,0.0001125,0.0008225
2021-04-19,-0.0051,-0.00485,-0.004335,-0.0036275,-0.0028275,-0.00202,-0.0012215,-0.00043999999999999996,0.00032,0.001024
